ADJ_0,ADP_0,ADV_0,AUX_0,CCONJ_0,DET_0,INTJ_0,NOUN_0,NUM_0,PART_0,PRON_0,PROPN_0,SCONJ_0,VERB_0,ADJ_1,ADP_1,ADV_1,AUX_1,CCONJ_1,DET_1,INTJ_1,NOUN_1,NUM_1,PART_1,PRON_1,PROPN_1,SCONJ_1,VERB_1,LEN,CCONJ,SCONJ,AUX,VERB,VARIETY,NR_SENT,NR_WORDS
9.265585692828036,4.876655340601662,7.819590323796821,5.709534817518173,3.661264287080963,2.9243422774673182,7.690827167070069,10.131643645673883,9.911519724233392,5.318520073865556,6.0689962102353645,10.245804189847387,5.134499281318642,9.246093479653092,10.123382835987774,5.456141451741604,9.360277053503934,6.206848283386709,3.661264287080963,3.776618368421943,7.690827167070069,10.88449005578513,13.490575246279276,5.318520073865556,6.194805471126012,11.480473878046913,5.134499281318642,9.813896054295524,29.0,1.0,0.0,1.0,2.0,9.0,12,233
9.625181182660786,3.9845936982629815,7.966185778017415,5.871018394032115,4.02023972001309,2.9243422774673182,,9.923690259853647,8.503787886717983,5.318520073865556,6.123853735153728,12.01876354722518,6.907755278982137,8.517193191416238,11.08133967148894,5.296319363885364,9.25638431047759,6.273155857126162,5.456141451741604,3.776618368421943,,11.251539118517094,9.385482072599139,5.892179801379454,6.3089187778934335,13.168407315905736,8.473176305999463,10.061311637729695,42.0,1.0,0.0,2.0,6.0,10.0,39,788
8.768251457823483,4.895166564934872,7.520473467523699,5.24479264657716,3.661264287080963,5.304863959756212,,10.015537056344751,8.17360348702616,3.6156289923743437,5.686925357589778,13.014206502988019,5.872280956826832,8.652271896611314,9.793068872564781,5.987472525838444,10.301648236379226,5.871018394032115,5.062899765640646,6.101279413115189,,12.066310703155015,12.627261852279933,3.6156289923743437,6.1469494499483766,14.406969259623269,6.451115458706224,9.87851040011169,38.0,2.0,1.0,2.0,5.0,10.0,28,512
9.216785383359113,4.630732918038012,9.279696359501804,5.09270584976861,5.097166018809475,3.776618368421943,,10.109282465515724,10.306588236709421,5.318520073865556,6.214608098422191,12.54856295447695,6.451115458706224,9.48609387356269,11.667164213775,7.045676515644209,10.414837627453041,6.27488761763961,5.622108838367017,5.152722371612788,,11.279487743225097,11.604489428636699,7.230719165578558,6.3089187778934335,14.666481823717787,6.904372346558446,10.845096092394574,25.0,1.0,0.0,1.0,4.0,9.0,23,363
8.152550077828328,4.812194355422418,8.43675692314788,5.019171625118542,3.661264287080963,3.6061631502310187,,8.94660567878725,11.146652520206146,3.956207208672586,5.401252448928024,10.616837440413592,6.664500797479551,9.394263210137112,10.272224033930748,5.456141451741604,11.77606365156186,5.974548603701229,4.827934444110379,5.694089877190794,,10.26877087101146,11.242898327757167,4.807652749418192,6.0505999803333355,11.735531195725219,6.917374317424144,10.775772845748927,30.0,1.5,0.0,1.0,2.5,10.0,16,356
8.563237129917644,5.296319363885364,8.22531064784725,6.123853735153728,4.020239720013092,2.9243422774673182,,9.946395053547404,8.136784879737693,3.6156289923743437,5.932232139280394,11.235293728371948,4.810455464872162,9.698134827715265,9.470267592624197,7.0748189469497875,9.071732403628522,6.148352493569222,5.653227723359281,5.969640259415698,,11.305911295585902,10.343055541675875,7.230719165578558,6.3089187778934335,11.35380274028802,5.820192957678547,11.115603521355828,26.0,1.0,1.0,1.0,4.0,10.0,24,368
8.997086386742218,5.296319363885364,8.685038844342603,5.734501911827317,3.661264287080963,3.776618368421943,7.372991272263537,9.946395053547404,10.160350445822317,7.230719165578558,6.214608098422191,10.637456727616328,6.057604349612527,9.053336623166517,11.007593259378915,6.607650686531799,9.887514666590329,6.767993336606978,5.456141451741604,3.776618368421943,7.902871213575349,11.53961038864389,10.291073610194006,12.480509491231935,6.3089187778934335,12.887042688189668,7.973404398931344,10.504633511001458,37.5,1.0,0.0,1.5,4.0,10.0,48,1026
9.116138122690383,4.585367558691911,7.018108981878695,5.544846051891238,3.661264287080963,2.9243422774673182,,9.063681707027222,9.231259171377847,7.230719165578558,6.214608098422191,12.337475727695281,7.488013970746094,9.053336623166517,10.738262207059678,5.272046351500356,9.300234581330136,6.1172287965996075,3.661264287080963,3.776618368421943,,10.323458476435913,11.009033658711294,7.230719165578558,6.3089187778934335,13.187561676160845,8.131250983664934,11.100815814143395,28.0,1.0,0.5,1.0,2.0,9.5,18,351
9.877819805787551,4.812194355422418,8.104936231050289,5.2030071867437115,3.661264287080963,2.9243422774673182,,9.854697388366697,5.825950108630408,6.083399710550756,6.351151994600817,12.461665454338023,6.5334159026674135,8.967813449876877,10.848021060216412,6.5889684799902515,11.163016458903117,6.008983921990246,4.109983578246124,4.840422165066117,,10.936312100666235,5.825950108630408,7.230719165578558,7.588533003990452,13.817444077504533,7.313624083458437,9.914468638021875,20.0,0.0,2.0,1.0,3.0,7.0,12,202
9.389893250737574,4.80443584624267,7.032174993636744,5.272649619799459,3.661264287080963,3.776618368421943,7.838403637992987,9.993412260064115,11.851896508203913,6.465839528893357,5.747182730501149,11.082689735658578,6.057604349612527,9.003326202591856,11.558969403471636,6.233663992344485,8.2641266783408,7.2017342362880346,5.528752183390221,5.019171625118542,8.124180677971392,11.74359728270523,13.109515765976756,7.230719165578558,6.5856717798130235,12.81220413259133,6.8902913634821,11.236822550636164,32.0,1.0,0.0,2.0,3.0,11.0,57,951
9.643812618406622,4.950481371276509,7.4001350462602815,6.123853735153728,3.661264287080963,2.9243422774673182,,10.26877087101146,12.118061768207461,5.318520073865556,5.757183251383316,12.632351962128583,5.134499281318642,9.923690259853647,10.455135170822373,6.725433722188183,8.509736356953885,6.287178791257027,5.1869098770425035,4.522150322439904,,11.470975748200559,15.871235573026794,7.230719165578558,6.5856717798130235,14.832681425095675,6.577182371644061,11.881094788334696,28.0,1.0,0.0,0.0,3.0,9.0,51,775
9.371348658131884,4.104748470348767,6.9402401961605795,6.287178791257027,3.661264287080963,2.9243422774673182,,9.422094071070644,7.897765575443929,6.465839528893357,6.214608098422191,13.90762584687208,6.057604349612527,8.633727007672189,10.091235709069396,5.3882420740760235,7.984902291289405,6.999870567889943,5.366397593508572,4.474016681829914,,12.703192990361568,8.070164270182824,7.230719165578558,6.3089187778934335,13.90762584687208,6.253227419836476,9.854697388366697,20.0,0.0,0.0,1.0,4.0,9.0,25,351
8.881652193932986,4.812194355422418,7.875339305243843,6.1469494499483766,3.661264287080963,3.776618368421943,6.249042856593816,9.762197074460254,10.326970903491128,5.318520073865556,6.214608098422191,13.147681185388619,6.840096630508322,9.038145938375944,10.998527925443867,6.032286541628237,8.164460066430197,7.1147794484164635,5.456141451741604,3.776618368421943,6.618451465290382,11.776350438280105,10.710923879498202,12.277234653145705,6.337201108703398,16.64742474628887,8.47757799454114,11.07362669641617,35.0,1.0,1.0,2.0,4.0,11.0,65,1326
8.669992041267951,4.585367558691911,7.875339305243843,5.046725551497062,4.061731566669444,2.9243422774673182,,8.979228651012797,9.019720012367532,7.230719165578558,6.142330306989447,10.592090382331296,4.585367558691911,10.217676263444686,9.99942153488016,6.550823018757,8.114406730010526,6.359300973059519,5.062899765640648,4.805679118471484,,10.810269281492403,9.826526511399999,7.230719165578558,6.242901302263564,12.740427628551087,5.3694502239938355,11.136976413875468,27.5,0.0,1.0,1.0,2.5,10.5,19,356
7.989510450583824,4.630732918038012,6.81295035873755,5.871018394032115,3.661264287080963,3.776618368421943,,9.353310602825971,,3.6156289923743437,4.651214124489498,,6.176110676069796,8.169838751533023,9.762365716893147,4.950481371276509,8.539183737475089,6.957267563134041,4.061731566669443,4.585367558691911,,10.133669419690605,,7.049964656918347,5.686925357589778,,6.900989414134755,9.411606189984616,26.0,1.0,1.0,3.0,3.5,10.0,17,329
9.25638431047759,5.134499281318642,8.2015047025303,5.871018394032115,3.661264287080963,3.776618368421943,9.417364541410508,9.892021652239093,10.879169795087302,3.6156289923743437,6.214608098422191,12.778773673014252,7.023005964799825,9.647296147175718,10.419680773468869,6.030224612907964,10.053209424076258,6.5516267911994985,5.663600685023369,6.450330431943262,9.417364541410508,11.689976872726463,18.81289330709771,7.230719165578558,6.3089187778934335,14.881022017685021,7.484008708070583,10.806743722406175,42.5,1.0,0.0,2.0,5.0,11.0,54,1412
9.243214997318072,4.950481371276509,9.210340371976182,6.105794277522897,3.661264287080963,3.776618368421943,,10.002362299223838,9.413034243886495,3.6156289923743437,6.210647572962955,10.670866406005983,6.737725093108215,9.441012189711184,10.849451823787557,6.027131719827553,11.006107862601777,7.016177461712408,5.2766537352755405,3.776618368421943,,11.788678966556736,14.24362718963465,7.230719165578558,6.461132928949208,14.115265211650325,6.907755278982137,11.628916714960935,39.5,1.0,0.5,2.0,3.5,10.5,24,532
8.8387768155437,4.987284953284935,7.782424336165473,5.2030071867437115,5.663600685023369,3.776618368421943,,9.36703755272912,9.363491551470357,3.6156289923743437,6.1469494499483766,9.473190266752018,5.825950108630408,9.279690450110976,10.812518781253969,5.3882420740760235,8.656455258749745,6.123853735153728,5.663600685023369,6.450330431943262,,11.06152628829463,9.363491551470357,5.318520073865556,6.450330431943262,9.553635459354103,6.350883053604035,12.226275352847694,22.0,2.0,0.0,2.0,4.0,9.0,23,349
8.702036589760924,4.585367558691911,7.519796366975193,6.133092021071588,3.661264287080963,3.776618368421943,,9.749291924448427,10.507995146403038,7.230719165578558,5.732181949177899,12.733705387612545,6.057604349612527,9.133638198425816,9.64041750199221,5.43577163844193,8.291044040784245,6.999870567889943,5.456141451741604,3.776618368421943,,12.046420019157038,12.334288805393351,7.230719165578558,6.469500348050982,16.256208953087953,6.6082266263806275,10.613503721072698,40.0,1.0,1.0,1.0,6.0,11.0,43,981
9.5556515572646,4.585367558691911,7.331127478596248,5.2030071867437115,3.661264287080963,3.0947974956582427,,9.394263210137112,11.059391640477019,6.083399710550756,5.932232139280394,9.923690259853647,6.907755278982137,9.56479481249502,10.459794987012673,6.017853040586322,8.767668319213714,6.123853735153728,5.590989953374751,5.08106856819595,,11.319729507961858,12.890173158842202,10.64308287725325,6.194805471126012,11.498073494498094,6.923889594023013,10.053209424076258,24.0,1.0,1.0,1.0,3.0,10.0,23,352
9.781539911595365,4.585367558691911,7.690827167070069,5.388112692806423,3.661264287080963,3.776618368421943,,9.832097556449455,8.234477285273519,7.230719165578558,6.214608098422191,10.662774535600619,5.5037413086361955,10.348019536469048,11.299878040822687,5.6686738813803395,9.825940408101706,6.238181274426037,4.289471294712187,5.686925357589778,,11.008042291273318,8.992632635662304,12.480509491231935,6.3089187778934335,12.526277909687515,7.094001278303975,11.736502988215028,36.5,0.5,1.0,1.5,3.5,10.0,19,428
8.756749508158851,4.812194355422418,8.266434473069054,5.2030071867437115,5.663600685023369,3.776618368421943,,10.006766882274256,,3.6156289923743437,6.450330431943262,11.093115988815958,6.057604349612527,8.314252347419547,10.365463375837896,5.215409322602003,8.866750667586105,5.272649619799459,5.663600685023369,6.450330431943262,,12.089178894058675,,5.318520073865556,8.8387768155437,11.945606871014684,6.8009720164635326,9.503483294488166,23.0,1.0,1.0,1.0,3.0,10.0,21,353
9.399365823040402,5.296319363885364,7.847364012668653,5.8499649848342825,3.661264287080963,3.776618368421943,,9.643234903016406,9.13794932307576,5.318520073865556,6.032286541628237,10.86582222291169,6.3538701657556995,8.924034353823236,11.46050486607785,6.032286541628237,8.895015990346936,7.230719165578558,4.738190585877343,5.686925357589778,,10.862713303334123,13.709343866133727,12.480509491231935,6.3089187778934335,12.297464561755216,6.907755278982137,10.955149543678175,32.0,2.0,1.0,2.0,4.0,11.0,76,1435
8.895943986729415,4.812194355422418,8.267835734148944,5.2030071867437115,3.661264287080963,3.776618368421943,,9.320948384507881,,3.6156289923743437,6.194805471126012,8.938048867819091,6.3538701657556995,8.85756317951054,9.176792499594935,5.506912244574943,9.141622431098167,5.8499649848342825,5.663600685023369,5.108835298821506,,10.390332670082612,,5.7965698467938065,7.677750608307514,10.360737718110157,6.3538701657556995,10.308812755980242,19.0,1.0,0.0,0.0,2.0,7.0,25,340
9.073455079537904,5.01964896979828,8.192728396268045,6.1469494499483766,3.661264287080963,3.776618368421943,,9.910684876464321,9.02469929405635,3.956207208672585,6.214608098422191,17.199850822560006,6.057604349612527,9.449361608192458,10.507848500682286,6.011667254425501,9.735141806286183,6.999870567889943,4.827934444110379,4.780579388583894,,11.724607493341015,11.176219186901672,5.700959892208155,6.3089187778934335,17.199850822560006,8.517193191416238,10.640475112860264,32.5,1.0,0.5,1.5,5.5,11.0,18,407
9.2750292221843,4.867509161764054,9.119365013300373,5.871018394032115,3.661264287080963,3.776618368421943,,8.540496612522599,8.84939600330669,6.083399710550757,6.123853735153728,10.86582222291169,5.825950108630408,9.610603760338227,10.570409638650569,5.3882420740760235,10.324601347926825,6.08817689406439,3.661264287080963,5.620149984342653,,9.923535554127813,16.089297077073557,7.230719165578558,6.469500348050982,12.948785097517291,6.2586721767711,11.026789143078673,27.0,1.0,1.0,1.0,3.0,10.0,22,379
9.417364541410508,4.812194355422418,7.410162856139759,5.019171625118542,3.661264287080963,2.9243422774673182,,9.892021652239093,9.140694670641556,4.296785424970827,6.3089187778934335,10.831788596040042,7.31274595026129,10.477048824283322,11.3434191110169,6.5599890827615095,7.9859801089159035,6.287178791257027,3.661264287080963,3.776618368421943,,11.258283246596648,11.885727633836296,7.230719165578558,6.5856717798130235,12.097078078984834,8.325222628459173,11.591423901297345,27.0,1.0,0.0,2.0,3.0,11.0,22,389
8.752915524937308,4.92282396810569,6.986211441426136,7.230719165578558,3.661264287080963,3.776618368421943,6.544569743551069,9.76372561016097,7.726937072070809,3.6156289923743437,4.720581037499419,11.674268615378992,6.057604349612527,8.656455258749745,10.499786425688344,5.987472525838444,8.50996923964019,7.230719165578558,5.456141451741604,5.697672136991303,8.220799178362435,10.545941618780555,8.136784879737693,12.480509491231935,6.032286541628237,15.774505946568242,6.840096630508322,10.40766863358345,26.5,1.0,1.0,1.0,3.0,10.0,84,1341
8.384812294857397,5.166863297831986,7.053781500236794,5.871018394032115,4.020239720013091,3.776618368421943,,10.488969437688473,9.383764618570812,4.977941857567313,6.1845200938327025,11.43622329141986,,9.446057954017776,9.153002813768873,9.41161502347952,8.055452599307388,6.573509932823596,4.917678302343411,4.540741164089077,,11.900146053496112,9.92983152787573,6.370229574307706,6.903866293784432,13.284882306902103,,10.205960885949747,46.0,2.0,0.0,4.0,4.0,10.0,5,147
8.98337385245476,5.296319363885364,7.243695571560576,6.1469494499483766,3.661264287080963,3.776618368421943,,9.053336623166517,7.874211501224678,3.6156289923743437,6.3089187778934335,11.305911295585902,7.152080485126836,9.2380804032301,11.723870593133837,6.011667254425501,8.641961528976585,6.287178791257027,3.661264287080963,3.776618368421943,,11.14342114259825,8.638967575963914,4.7225081953436305,6.453205919359419,11.305911295585902,7.484008708070583,11.896300160058255,36.0,1.0,2.0,2.0,6.0,12.0,14,352
8.473176305999463,4.950481371276509,8.592739960017688,6.123853735153728,3.661264287080963,2.9243422774673182,,9.601902574915355,6.676643558018751,4.977941857567313,5.737182209618982,11.825958980833148,5.549369777705701,9.5556515572646,9.267260780188064,5.3882420740760235,9.263233672748173,6.287178791257027,5.47688737506978,3.776618368421943,,9.78659380106463,7.751382755399393,11.048111607758658,6.1469494499483766,12.599102153047133,5.934130625665581,11.303111446611636,28.0,0.5,0.5,3.5,4.0,10.0,19,365
8.772085441045027,4.839851758593236,7.05489354951088,5.9330207307455805,5.097166018809475,3.776618368421943,,9.459044863251787,12.226175286800407,7.230719165578558,5.732181949177899,9.647296147175718,6.548360751656748,9.033332454936653,10.361275005199337,5.974479795668555,8.276771564715574,6.260652036923599,5.456141451741604,4.640445448636803,,11.235293728371948,12.49645908328277,7.230719165578558,6.123853735153728,9.832097556449455,6.996345644536416,10.163662462754177,25.0,1.0,0.0,1.0,3.0,9.0,22,337
